id,module,category,service_or_domain,pillar,workstream,feature,release_phase,ship_size,user_story,ship_slice,implementation_detail,backend_scope,frontend_scope,api_contract,data_model,deterministic_scope,agentic_scope,interaction_model,cost_opportunity,risk_controls,telemetry_contract,test_plan,rollout_guardrail,docs_runbook,acceptance_criteria,priority,dependency,source_status
15-IAC-DRIFT-CHANGE-INTELLIGENCE-00478,IaC Drift and Change Intelligence,Detection,resource drift,disaster-recovery,health,Health and anomaly detection: resource drift / disaster-recovery,M2 observable,M,"As an operator, I can understand and act on resource drift disaster-recovery posture without leaving Mayyam.","Ship as one vertical slice for resource drift: data contract, collector or tool adapter, backend API, deterministic evaluator, UI surface, tests, documentation, and operator runbook.","Detect resource drift symptoms, thresholds, anomalies, and correlated events that affect disaster-recovery.","Add deterministic evaluators, metrics ingestion, and explainable findings for resource drift.","Add health badges, charts, timelines, and affected-object drilldowns for resource drift.","Expose authenticated API endpoints for IaC Drift and Change Intelligence resource drift health with pagination, freshness metadata, audit IDs, error codes, and export support.","resource-drift_disaster-recovery_health evidence, score, finding, recommendation, owner, suppression, audit event","Implement deterministic checks for resource drift disaster-recovery that can run without an LLM, emit reason codes, and preserve raw evidence.","Allow agentic investigation only through registered tools for resource drift; read-only diagnostics are default, mutations require explicit approval, and every tool call is replayable.","Support inspect, compare, diagnose, dry-run, approve, execute, rollback-note, audit, and export workflows for resource drift.",Record any cost side effect for resource drift recommendations so non-cost changes do not create hidden spend regressions.,"Require RBAC, scoped credentials, rate limits, stale-data detection, blast-radius summary, suppression policy, and rollback or recovery notes for resource drift.","Emit collection duration, freshness age, success/failure counts, rule evaluation count, AI/tool-call count when applicable, and user action audit metrics for resource drift.","Add unit tests for evaluator logic, fixture tests for collected evidence, API contract tests, UI render/action tests, and one failure-path test for stale or missing resource drift data.","Gate behind a feature flag, support read-only mode first, document required permissions, and add rollback or disable instructions before enabling resource drift health broadly.","Document prerequisites, permissions, setup, known limits, common failure modes, triage commands, remediation approval path, and verification checks for resource drift.","Given resource drift data exists, when the disaster-recovery health workflow runs, then Mayyam stores evidence, shows status, explains gaps, and exposes API/UI tests for the happy path and one failure path.",P1,"resource drift connector credentials, normalized resource identity, sync-run freshness, RBAC, audit logging",planned-gap
15-IAC-DRIFT-CHANGE-INTELLIGENCE-00479,IaC Drift and Change Intelligence,Detection,resource drift,disaster-recovery,operations,Operator workflow: resource drift / disaster-recovery,M4 interactive,M,"As an operator, I can understand and act on resource drift disaster-recovery posture without leaving Mayyam.","Ship as one vertical slice for resource drift: data contract, collector or tool adapter, backend API, deterministic evaluator, UI surface, tests, documentation, and operator runbook.","Support read, validate, mutate, rollback, and audit workflows for resource drift with disaster-recovery guardrails.","Add validated commands, dry-run support, RBAC checks, and audit records for resource drift.","Add action menu, confirmations, diff previews, and result status for resource drift.","Expose authenticated API endpoints for IaC Drift and Change Intelligence resource drift operations with pagination, freshness metadata, audit IDs, error codes, and export support.","resource-drift_disaster-recovery_operations evidence, score, finding, recommendation, owner, suppression, audit event","Implement deterministic checks for resource drift disaster-recovery that can run without an LLM, emit reason codes, and preserve raw evidence.","Allow agentic investigation only through registered tools for resource drift; read-only diagnostics are default, mutations require explicit approval, and every tool call is replayable.","Support inspect, compare, diagnose, dry-run, approve, execute, rollback-note, audit, and export workflows for resource drift.",Record any cost side effect for resource drift recommendations so non-cost changes do not create hidden spend regressions.,"Require RBAC, scoped credentials, rate limits, stale-data detection, blast-radius summary, suppression policy, and rollback or recovery notes for resource drift.","Emit collection duration, freshness age, success/failure counts, rule evaluation count, AI/tool-call count when applicable, and user action audit metrics for resource drift.","Add unit tests for evaluator logic, fixture tests for collected evidence, API contract tests, UI render/action tests, and one failure-path test for stale or missing resource drift data.","Gate behind a feature flag, support read-only mode first, document required permissions, and add rollback or disable instructions before enabling resource drift operations broadly.","Document prerequisites, permissions, setup, known limits, common failure modes, triage commands, remediation approval path, and verification checks for resource drift.","Given resource drift data exists, when the disaster-recovery operations workflow runs, then Mayyam stores evidence, shows status, explains gaps, and exposes API/UI tests for the happy path and one failure path.",P1,"resource drift connector credentials, normalized resource identity, sync-run freshness, RBAC, audit logging",planned-gap
15-IAC-DRIFT-CHANGE-INTELLIGENCE-00480,IaC Drift and Change Intelligence,Detection,resource drift,disaster-recovery,ai-triage,AI assisted triage: resource drift / disaster-recovery,M3 explainable,M,"As an operator, I can understand and act on resource drift disaster-recovery posture without leaving Mayyam.","Ship as one vertical slice for resource drift: data contract, collector or tool adapter, backend API, deterministic evaluator, UI surface, tests, documentation, and operator runbook.","Summarize resource drift evidence, likely causes, confidence, uncertainty, and next diagnostic commands for disaster-recovery issues.","Add context builder, prompt template, evidence citations, and LLM safety constraints for resource drift.","Add triage panel, follow-up prompts, saved notes, and feedback loop for resource drift.","Expose authenticated API endpoints for IaC Drift and Change Intelligence resource drift ai-triage with pagination, freshness metadata, audit IDs, error codes, and export support.","resource-drift_disaster-recovery_ai-triage evidence, score, finding, recommendation, owner, suppression, audit event","Implement deterministic checks for resource drift disaster-recovery that can run without an LLM, emit reason codes, and preserve raw evidence.","Allow agentic investigation only through registered tools for resource drift; read-only diagnostics are default, mutations require explicit approval, and every tool call is replayable.","Support inspect, compare, diagnose, dry-run, approve, execute, rollback-note, audit, and export workflows for resource drift.",Record any cost side effect for resource drift recommendations so non-cost changes do not create hidden spend regressions.,"Require RBAC, scoped credentials, rate limits, stale-data detection, blast-radius summary, suppression policy, and rollback or recovery notes for resource drift.","Emit collection duration, freshness age, success/failure counts, rule evaluation count, AI/tool-call count when applicable, and user action audit metrics for resource drift.","Add unit tests for evaluator logic, fixture tests for collected evidence, API contract tests, UI render/action tests, and one failure-path test for stale or missing resource drift data.","Gate behind a feature flag, support read-only mode first, document required permissions, and add rollback or disable instructions before enabling resource drift ai-triage broadly.","Document prerequisites, permissions, setup, known limits, common failure modes, triage commands, remediation approval path, and verification checks for resource drift.","Given resource drift data exists, when the disaster-recovery ai-triage workflow runs, then Mayyam stores evidence, shows status, explains gaps, and exposes API/UI tests for the happy path and one failure path.",P1,"resource drift connector credentials, normalized resource identity, sync-run freshness, RBAC, audit logging",planned-gap
15-IAC-DRIFT-CHANGE-INTELLIGENCE-00481,IaC Drift and Change Intelligence,Detection,resource drift,disaster-recovery,agentic-investigation,Bounded agentic investigation: resource drift / disaster-recovery,M5 autonomous-assist,L,"As an operator, I can understand and act on resource drift disaster-recovery posture without leaving Mayyam.","Ship as one vertical slice for resource drift: data contract, collector or tool adapter, backend API, deterministic evaluator, UI surface, tests, documentation, and operator runbook.","Let an agent investigate resource drift disaster-recovery issues with bounded tool use, read-only diagnostics first, explicit uncertainty, and approval-gated mutations.","Add tool registry, planner, execution trace, read-only default policy, token/time budgets, rollback plan schema, and stop conditions for resource drift.","Add investigation timeline, tool-call evidence, confidence labels, approval prompts, replay, and promote-to-runbook actions for resource drift.","Expose authenticated API endpoints for IaC Drift and Change Intelligence resource drift agentic-investigation with pagination, freshness metadata, audit IDs, error codes, and export support.","resource-drift_disaster-recovery_agentic-investigation evidence, score, finding, recommendation, owner, suppression, audit event","Implement deterministic checks for resource drift disaster-recovery that can run without an LLM, emit reason codes, and preserve raw evidence.","Allow agentic investigation only through registered tools for resource drift; read-only diagnostics are default, mutations require explicit approval, and every tool call is replayable.","Support inspect, compare, diagnose, dry-run, approve, execute, rollback-note, audit, and export workflows for resource drift.",Record any cost side effect for resource drift recommendations so non-cost changes do not create hidden spend regressions.,"Require RBAC, scoped credentials, rate limits, stale-data detection, blast-radius summary, suppression policy, and rollback or recovery notes for resource drift.","Emit collection duration, freshness age, success/failure counts, rule evaluation count, AI/tool-call count when applicable, and user action audit metrics for resource drift.","Add unit tests for evaluator logic, fixture tests for collected evidence, API contract tests, UI render/action tests, and one failure-path test for stale or missing resource drift data.","Gate behind a feature flag, support read-only mode first, document required permissions, and add rollback or disable instructions before enabling resource drift agentic-investigation broadly.","Document prerequisites, permissions, setup, known limits, common failure modes, triage commands, remediation approval path, and verification checks for resource drift.","Given resource drift data exists, when the disaster-recovery agentic-investigation workflow runs, then Mayyam stores evidence, shows status, explains gaps, and exposes API/UI tests for the happy path and one failure path.",P1,"resource drift connector credentials, normalized resource identity, sync-run freshness, RBAC, audit logging",planned-gap
15-IAC-DRIFT-CHANGE-INTELLIGENCE-00482,IaC Drift and Change Intelligence,Detection,resource drift,disaster-recovery,automation,Automation and runbooks: resource drift / disaster-recovery,M4 interactive,M,"As an operator, I can understand and act on resource drift disaster-recovery posture without leaving Mayyam.","Ship as one vertical slice for resource drift: data contract, collector or tool adapter, backend API, deterministic evaluator, UI surface, tests, documentation, and operator runbook.",Create repeatable runbooks and scheduled checks for resource drift disaster-recovery posture.,"Add runbook schema, scheduler hooks, history, and notification events for resource drift.","Add runbook editor, schedule controls, history table, and owner assignment for resource drift.","Expose authenticated API endpoints for IaC Drift and Change Intelligence resource drift automation with pagination, freshness metadata, audit IDs, error codes, and export support.","resource-drift_disaster-recovery_automation evidence, score, finding, recommendation, owner, suppression, audit event","Implement deterministic checks for resource drift disaster-recovery that can run without an LLM, emit reason codes, and preserve raw evidence.","Allow agentic investigation only through registered tools for resource drift; read-only diagnostics are default, mutations require explicit approval, and every tool call is replayable.","Support inspect, compare, diagnose, dry-run, approve, execute, rollback-note, audit, and export workflows for resource drift.",Record any cost side effect for resource drift recommendations so non-cost changes do not create hidden spend regressions.,"Require RBAC, scoped credentials, rate limits, stale-data detection, blast-radius summary, suppression policy, and rollback or recovery notes for resource drift.","Emit collection duration, freshness age, success/failure counts, rule evaluation count, AI/tool-call count when applicable, and user action audit metrics for resource drift.","Add unit tests for evaluator logic, fixture tests for collected evidence, API contract tests, UI render/action tests, and one failure-path test for stale or missing resource drift data.","Gate behind a feature flag, support read-only mode first, document required permissions, and add rollback or disable instructions before enabling resource drift automation broadly.","Document prerequisites, permissions, setup, known limits, common failure modes, triage commands, remediation approval path, and verification checks for resource drift.","Given resource drift data exists, when the disaster-recovery automation workflow runs, then Mayyam stores evidence, shows status, explains gaps, and exposes API/UI tests for the happy path and one failure path.",P1,"resource drift connector credentials, normalized resource identity, sync-run freshness, RBAC, audit logging",planned-gap
15-IAC-DRIFT-CHANGE-INTELLIGENCE-00483,IaC Drift and Change Intelligence,Detection,resource drift,disaster-recovery,tests,Regression coverage: resource drift / disaster-recovery,M3 explainable,S,"As an operator, I can understand and act on resource drift disaster-recovery posture without leaving Mayyam.","Ship as one vertical slice for resource drift: data contract, collector or tool adapter, backend API, deterministic evaluator, UI surface, tests, documentation, and operator runbook.","Protect resource drift disaster-recovery behavior with unit, integration, fixture, and UI tests.","Add fixtures, fake clients, unit tests, and API contract tests for resource drift.",Add component and e2e tests for resource drift critical flows.,"Expose authenticated API endpoints for IaC Drift and Change Intelligence resource drift tests with pagination, freshness metadata, audit IDs, error codes, and export support.","resource-drift_disaster-recovery_tests evidence, score, finding, recommendation, owner, suppression, audit event","Implement deterministic checks for resource drift disaster-recovery that can run without an LLM, emit reason codes, and preserve raw evidence.","Allow agentic investigation only through registered tools for resource drift; read-only diagnostics are default, mutations require explicit approval, and every tool call is replayable.","Support inspect, compare, diagnose, dry-run, approve, execute, rollback-note, audit, and export workflows for resource drift.",Record any cost side effect for resource drift recommendations so non-cost changes do not create hidden spend regressions.,"Require RBAC, scoped credentials, rate limits, stale-data detection, blast-radius summary, suppression policy, and rollback or recovery notes for resource drift.","Emit collection duration, freshness age, success/failure counts, rule evaluation count, AI/tool-call count when applicable, and user action audit metrics for resource drift.","Add unit tests for evaluator logic, fixture tests for collected evidence, API contract tests, UI render/action tests, and one failure-path test for stale or missing resource drift data.","Gate behind a feature flag, support read-only mode first, document required permissions, and add rollback or disable instructions before enabling resource drift tests broadly.","Document prerequisites, permissions, setup, known limits, common failure modes, triage commands, remediation approval path, and verification checks for resource drift.","Given resource drift data exists, when the disaster-recovery tests workflow runs, then Mayyam stores evidence, shows status, explains gaps, and exposes API/UI tests for the happy path and one failure path.",P1,"resource drift connector credentials, normalized resource identity, sync-run freshness, RBAC, audit logging",planned-gap
15-IAC-DRIFT-CHANGE-INTELLIGENCE-00484,IaC Drift and Change Intelligence,Detection,resource drift,operational-excellence,inventory,Inventory and dependency graph: resource drift / operational-excellence,M1 inventory,S,"As an operator, I can understand and act on resource drift operational-excellence posture without leaving Mayyam.","Ship as one vertical slice for resource drift: data contract, collector or tool adapter, backend API, deterministic evaluator, UI surface, tests, documentation, and operator runbook.","Discover resource drift, relationships, ownership, labels, versions, and runtime dependencies for the operational-excellence pillar.","Add collector, normalized model, repository methods, and freshness tracking for resource drift.","Add list/detail views, dependency graph, filters, and export for resource drift.","Expose authenticated API endpoints for IaC Drift and Change Intelligence resource drift inventory with pagination, freshness metadata, audit IDs, error codes, and export support.","resource-drift_operational-excellence_inventory evidence, score, finding, recommendation, owner, suppression, audit event","Implement deterministic checks for resource drift operational-excellence that can run without an LLM, emit reason codes, and preserve raw evidence.","Allow agentic investigation only through registered tools for resource drift; read-only diagnostics are default, mutations require explicit approval, and every tool call is replayable.","Support inspect, compare, diagnose, dry-run, approve, execute, rollback-note, audit, and export workflows for resource drift.",Record any cost side effect for resource drift recommendations so non-cost changes do not create hidden spend regressions.,"Require RBAC, scoped credentials, rate limits, stale-data detection, blast-radius summary, suppression policy, and rollback or recovery notes for resource drift.","Emit collection duration, freshness age, success/failure counts, rule evaluation count, AI/tool-call count when applicable, and user action audit metrics for resource drift.","Add unit tests for evaluator logic, fixture tests for collected evidence, API contract tests, UI render/action tests, and one failure-path test for stale or missing resource drift data.","Gate behind a feature flag, support read-only mode first, document required permissions, and add rollback or disable instructions before enabling resource drift inventory broadly.","Document prerequisites, permissions, setup, known limits, common failure modes, triage commands, remediation approval path, and verification checks for resource drift.","Given resource drift data exists, when the operational-excellence inventory workflow runs, then Mayyam stores evidence, shows status, explains gaps, and exposes API/UI tests for the happy path and one failure path.",P2,"resource drift connector credentials, normalized resource identity, sync-run freshness, RBAC, audit logging",planned-gap
15-IAC-DRIFT-CHANGE-INTELLIGENCE-00485,IaC Drift and Change Intelligence,Detection,resource drift,operational-excellence,health,Health and anomaly detection: resource drift / operational-excellence,M2 observable,M,"As an operator, I can understand and act on resource drift operational-excellence posture without leaving Mayyam.","Ship as one vertical slice for resource drift: data contract, collector or tool adapter, backend API, deterministic evaluator, UI surface, tests, documentation, and operator runbook.","Detect resource drift symptoms, thresholds, anomalies, and correlated events that affect operational-excellence.","Add deterministic evaluators, metrics ingestion, and explainable findings for resource drift.","Add health badges, charts, timelines, and affected-object drilldowns for resource drift.","Expose authenticated API endpoints for IaC Drift and Change Intelligence resource drift health with pagination, freshness metadata, audit IDs, error codes, and export support.","resource-drift_operational-excellence_health evidence, score, finding, recommendation, owner, suppression, audit event","Implement deterministic checks for resource drift operational-excellence that can run without an LLM, emit reason codes, and preserve raw evidence.","Allow agentic investigation only through registered tools for resource drift; read-only diagnostics are default, mutations require explicit approval, and every tool call is replayable.","Support inspect, compare, diagnose, dry-run, approve, execute, rollback-note, audit, and export workflows for resource drift.",Record any cost side effect for resource drift recommendations so non-cost changes do not create hidden spend regressions.,"Require RBAC, scoped credentials, rate limits, stale-data detection, blast-radius summary, suppression policy, and rollback or recovery notes for resource drift.","Emit collection duration, freshness age, success/failure counts, rule evaluation count, AI/tool-call count when applicable, and user action audit metrics for resource drift.","Add unit tests for evaluator logic, fixture tests for collected evidence, API contract tests, UI render/action tests, and one failure-path test for stale or missing resource drift data.","Gate behind a feature flag, support read-only mode first, document required permissions, and add rollback or disable instructions before enabling resource drift health broadly.","Document prerequisites, permissions, setup, known limits, common failure modes, triage commands, remediation approval path, and verification checks for resource drift.","Given resource drift data exists, when the operational-excellence health workflow runs, then Mayyam stores evidence, shows status, explains gaps, and exposes API/UI tests for the happy path and one failure path.",P2,"resource drift connector credentials, normalized resource identity, sync-run freshness, RBAC, audit logging",planned-gap
15-IAC-DRIFT-CHANGE-INTELLIGENCE-00486,IaC Drift and Change Intelligence,Detection,resource drift,operational-excellence,operations,Operator workflow: resource drift / operational-excellence,M4 interactive,M,"As an operator, I can understand and act on resource drift operational-excellence posture without leaving Mayyam.","Ship as one vertical slice for resource drift: data contract, collector or tool adapter, backend API, deterministic evaluator, UI surface, tests, documentation, and operator runbook.","Support read, validate, mutate, rollback, and audit workflows for resource drift with operational-excellence guardrails.","Add validated commands, dry-run support, RBAC checks, and audit records for resource drift.","Add action menu, confirmations, diff previews, and result status for resource drift.","Expose authenticated API endpoints for IaC Drift and Change Intelligence resource drift operations with pagination, freshness metadata, audit IDs, error codes, and export support.","resource-drift_operational-excellence_operations evidence, score, finding, recommendation, owner, suppression, audit event","Implement deterministic checks for resource drift operational-excellence that can run without an LLM, emit reason codes, and preserve raw evidence.","Allow agentic investigation only through registered tools for resource drift; read-only diagnostics are default, mutations require explicit approval, and every tool call is replayable.","Support inspect, compare, diagnose, dry-run, approve, execute, rollback-note, audit, and export workflows for resource drift.",Record any cost side effect for resource drift recommendations so non-cost changes do not create hidden spend regressions.,"Require RBAC, scoped credentials, rate limits, stale-data detection, blast-radius summary, suppression policy, and rollback or recovery notes for resource drift.","Emit collection duration, freshness age, success/failure counts, rule evaluation count, AI/tool-call count when applicable, and user action audit metrics for resource drift.","Add unit tests for evaluator logic, fixture tests for collected evidence, API contract tests, UI render/action tests, and one failure-path test for stale or missing resource drift data.","Gate behind a feature flag, support read-only mode first, document required permissions, and add rollback or disable instructions before enabling resource drift operations broadly.","Document prerequisites, permissions, setup, known limits, common failure modes, triage commands, remediation approval path, and verification checks for resource drift.","Given resource drift data exists, when the operational-excellence operations workflow runs, then Mayyam stores evidence, shows status, explains gaps, and exposes API/UI tests for the happy path and one failure path.",P2,"resource drift connector credentials, normalized resource identity, sync-run freshness, RBAC, audit logging",planned-gap
15-IAC-DRIFT-CHANGE-INTELLIGENCE-00487,IaC Drift and Change Intelligence,Detection,resource drift,operational-excellence,ai-triage,AI assisted triage: resource drift / operational-excellence,M3 explainable,M,"As an operator, I can understand and act on resource drift operational-excellence posture without leaving Mayyam.","Ship as one vertical slice for resource drift: data contract, collector or tool adapter, backend API, deterministic evaluator, UI surface, tests, documentation, and operator runbook.","Summarize resource drift evidence, likely causes, confidence, uncertainty, and next diagnostic commands for operational-excellence issues.","Add context builder, prompt template, evidence citations, and LLM safety constraints for resource drift.","Add triage panel, follow-up prompts, saved notes, and feedback loop for resource drift.","Expose authenticated API endpoints for IaC Drift and Change Intelligence resource drift ai-triage with pagination, freshness metadata, audit IDs, error codes, and export support.","resource-drift_operational-excellence_ai-triage evidence, score, finding, recommendation, owner, suppression, audit event","Implement deterministic checks for resource drift operational-excellence that can run without an LLM, emit reason codes, and preserve raw evidence.","Allow agentic investigation only through registered tools for resource drift; read-only diagnostics are default, mutations require explicit approval, and every tool call is replayable.","Support inspect, compare, diagnose, dry-run, approve, execute, rollback-note, audit, and export workflows for resource drift.",Record any cost side effect for resource drift recommendations so non-cost changes do not create hidden spend regressions.,"Require RBAC, scoped credentials, rate limits, stale-data detection, blast-radius summary, suppression policy, and rollback or recovery notes for resource drift.","Emit collection duration, freshness age, success/failure counts, rule evaluation count, AI/tool-call count when applicable, and user action audit metrics for resource drift.","Add unit tests for evaluator logic, fixture tests for collected evidence, API contract tests, UI render/action tests, and one failure-path test for stale or missing resource drift data.","Gate behind a feature flag, support read-only mode first, document required permissions, and add rollback or disable instructions before enabling resource drift ai-triage broadly.","Document prerequisites, permissions, setup, known limits, common failure modes, triage commands, remediation approval path, and verification checks for resource drift.","Given resource drift data exists, when the operational-excellence ai-triage workflow runs, then Mayyam stores evidence, shows status, explains gaps, and exposes API/UI tests for the happy path and one failure path.",P2,"resource drift connector credentials, normalized resource identity, sync-run freshness, RBAC, audit logging",planned-gap
15-IAC-DRIFT-CHANGE-INTELLIGENCE-00488,IaC Drift and Change Intelligence,Detection,resource drift,operational-excellence,agentic-investigation,Bounded agentic investigation: resource drift / operational-excellence,M5 autonomous-assist,L,"As an operator, I can understand and act on resource drift operational-excellence posture without leaving Mayyam.","Ship as one vertical slice for resource drift: data contract, collector or tool adapter, backend API, deterministic evaluator, UI surface, tests, documentation, and operator runbook.","Let an agent investigate resource drift operational-excellence issues with bounded tool use, read-only diagnostics first, explicit uncertainty, and approval-gated mutations.","Add tool registry, planner, execution trace, read-only default policy, token/time budgets, rollback plan schema, and stop conditions for resource drift.","Add investigation timeline, tool-call evidence, confidence labels, approval prompts, replay, and promote-to-runbook actions for resource drift.","Expose authenticated API endpoints for IaC Drift and Change Intelligence resource drift agentic-investigation with pagination, freshness metadata, audit IDs, error codes, and export support.","resource-drift_operational-excellence_agentic-investigation evidence, score, finding, recommendation, owner, suppression, audit event","Implement deterministic checks for resource drift operational-excellence that can run without an LLM, emit reason codes, and preserve raw evidence.","Allow agentic investigation only through registered tools for resource drift; read-only diagnostics are default, mutations require explicit approval, and every tool call is replayable.","Support inspect, compare, diagnose, dry-run, approve, execute, rollback-note, audit, and export workflows for resource drift.",Record any cost side effect for resource drift recommendations so non-cost changes do not create hidden spend regressions.,"Require RBAC, scoped credentials, rate limits, stale-data detection, blast-radius summary, suppression policy, and rollback or recovery notes for resource drift.","Emit collection duration, freshness age, success/failure counts, rule evaluation count, AI/tool-call count when applicable, and user action audit metrics for resource drift.","Add unit tests for evaluator logic, fixture tests for collected evidence, API contract tests, UI render/action tests, and one failure-path test for stale or missing resource drift data.","Gate behind a feature flag, support read-only mode first, document required permissions, and add rollback or disable instructions before enabling resource drift agentic-investigation broadly.","Document prerequisites, permissions, setup, known limits, common failure modes, triage commands, remediation approval path, and verification checks for resource drift.","Given resource drift data exists, when the operational-excellence agentic-investigation workflow runs, then Mayyam stores evidence, shows status, explains gaps, and exposes API/UI tests for the happy path and one failure path.",P2,"resource drift connector credentials, normalized resource identity, sync-run freshness, RBAC, audit logging",planned-gap
15-IAC-DRIFT-CHANGE-INTELLIGENCE-00489,IaC Drift and Change Intelligence,Detection,resource drift,operational-excellence,automation,Automation and runbooks: resource drift / operational-excellence,M4 interactive,M,"As an operator, I can understand and act on resource drift operational-excellence posture without leaving Mayyam.","Ship as one vertical slice for resource drift: data contract, collector or tool adapter, backend API, deterministic evaluator, UI surface, tests, documentation, and operator runbook.",Create repeatable runbooks and scheduled checks for resource drift operational-excellence posture.,"Add runbook schema, scheduler hooks, history, and notification events for resource drift.","Add runbook editor, schedule controls, history table, and owner assignment for resource drift.","Expose authenticated API endpoints for IaC Drift and Change Intelligence resource drift automation with pagination, freshness metadata, audit IDs, error codes, and export support.","resource-drift_operational-excellence_automation evidence, score, finding, recommendation, owner, suppression, audit event","Implement deterministic checks for resource drift operational-excellence that can run without an LLM, emit reason codes, and preserve raw evidence.","Allow agentic investigation only through registered tools for resource drift; read-only diagnostics are default, mutations require explicit approval, and every tool call is replayable.","Support inspect, compare, diagnose, dry-run, approve, execute, rollback-note, audit, and export workflows for resource drift.",Record any cost side effect for resource drift recommendations so non-cost changes do not create hidden spend regressions.,"Require RBAC, scoped credentials, rate limits, stale-data detection, blast-radius summary, suppression policy, and rollback or recovery notes for resource drift.","Emit collection duration, freshness age, success/failure counts, rule evaluation count, AI/tool-call count when applicable, and user action audit metrics for resource drift.","Add unit tests for evaluator logic, fixture tests for collected evidence, API contract tests, UI render/action tests, and one failure-path test for stale or missing resource drift data.","Gate behind a feature flag, support read-only mode first, document required permissions, and add rollback or disable instructions before enabling resource drift automation broadly.","Document prerequisites, permissions, setup, known limits, common failure modes, triage commands, remediation approval path, and verification checks for resource drift.","Given resource drift data exists, when the operational-excellence automation workflow runs, then Mayyam stores evidence, shows status, explains gaps, and exposes API/UI tests for the happy path and one failure path.",P2,"resource drift connector credentials, normalized resource identity, sync-run freshness, RBAC, audit logging",planned-gap
15-IAC-DRIFT-CHANGE-INTELLIGENCE-00490,IaC Drift and Change Intelligence,Detection,resource drift,operational-excellence,tests,Regression coverage: resource drift / operational-excellence,M3 explainable,S,"As an operator, I can understand and act on resource drift operational-excellence posture without leaving Mayyam.","Ship as one vertical slice for resource drift: data contract, collector or tool adapter, backend API, deterministic evaluator, UI surface, tests, documentation, and operator runbook.","Protect resource drift operational-excellence behavior with unit, integration, fixture, and UI tests.","Add fixtures, fake clients, unit tests, and API contract tests for resource drift.",Add component and e2e tests for resource drift critical flows.,"Expose authenticated API endpoints for IaC Drift and Change Intelligence resource drift tests with pagination, freshness metadata, audit IDs, error codes, and export support.","resource-drift_operational-excellence_tests evidence, score, finding, recommendation, owner, suppression, audit event","Implement deterministic checks for resource drift operational-excellence that can run without an LLM, emit reason codes, and preserve raw evidence.","Allow agentic investigation only through registered tools for resource drift; read-only diagnostics are default, mutations require explicit approval, and every tool call is replayable.","Support inspect, compare, diagnose, dry-run, approve, execute, rollback-note, audit, and export workflows for resource drift.",Record any cost side effect for resource drift recommendations so non-cost changes do not create hidden spend regressions.,"Require RBAC, scoped credentials, rate limits, stale-data detection, blast-radius summary, suppression policy, and rollback or recovery notes for resource drift.","Emit collection duration, freshness age, success/failure counts, rule evaluation count, AI/tool-call count when applicable, and user action audit metrics for resource drift.","Add unit tests for evaluator logic, fixture tests for collected evidence, API contract tests, UI render/action tests, and one failure-path test for stale or missing resource drift data.","Gate behind a feature flag, support read-only mode first, document required permissions, and add rollback or disable instructions before enabling resource drift tests broadly.","Document prerequisites, permissions, setup, known limits, common failure modes, triage commands, remediation approval path, and verification checks for resource drift.","Given resource drift data exists, when the operational-excellence tests workflow runs, then Mayyam stores evidence, shows status, explains gaps, and exposes API/UI tests for the happy path and one failure path.",P2,"resource drift connector credentials, normalized resource identity, sync-run freshness, RBAC, audit logging",planned-gap
15-IAC-DRIFT-CHANGE-INTELLIGENCE-00491,IaC Drift and Change Intelligence,Detection,deleted managed resource,cost,inventory,Inventory and dependency graph: deleted managed resource / cost,M1 inventory,S,"As an operator, I can understand and act on deleted managed resource cost posture without leaving Mayyam.","Ship as one vertical slice for deleted managed resource: data contract, collector or tool adapter, backend API, deterministic evaluator, UI surface, tests, documentation, and operator runbook.","Discover deleted managed resource, relationships, ownership, labels, versions, and runtime dependencies for the cost pillar.","Add collector, normalized model, repository methods, and freshness tracking for deleted managed resource.","Add list/detail views, dependency graph, filters, and export for deleted managed resource.","Expose authenticated API endpoints for IaC Drift and Change Intelligence deleted managed resource inventory with pagination, freshness metadata, audit IDs, error codes, and export support.","deleted-managed-resource_cost_inventory evidence, score, finding, recommendation, owner, suppression, audit event","Implement deterministic checks for deleted managed resource cost that can run without an LLM, emit reason codes, and preserve raw evidence.","Allow agentic investigation only through registered tools for deleted managed resource; read-only diagnostics are default, mutations require explicit approval, and every tool call is replayable.","Support inspect, compare, diagnose, dry-run, approve, execute, rollback-note, audit, and export workflows for deleted managed resource.","Identify savings opportunities for deleted managed resource, quantify estimated monthly impact, confidence, effort, risk, and verification steps.","Require RBAC, scoped credentials, rate limits, stale-data detection, blast-radius summary, suppression policy, and rollback or recovery notes for deleted managed resource.","Emit collection duration, freshness age, success/failure counts, rule evaluation count, AI/tool-call count when applicable, and user action audit metrics for deleted managed resource.","Add unit tests for evaluator logic, fixture tests for collected evidence, API contract tests, UI render/action tests, and one failure-path test for stale or missing deleted managed resource data.","Gate behind a feature flag, support read-only mode first, document required permissions, and add rollback or disable instructions before enabling deleted managed resource inventory broadly.","Document prerequisites, permissions, setup, known limits, common failure modes, triage commands, remediation approval path, and verification checks for deleted managed resource.","Given deleted managed resource data exists, when the cost inventory workflow runs, then Mayyam stores evidence, shows status, explains gaps, and exposes API/UI tests for the happy path and one failure path.",P0,"deleted managed resource connector credentials, normalized resource identity, sync-run freshness, RBAC, audit logging",planned-gap
